gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
SNED1,-0.2927998843807863,1.3884602650622147e-14,-0.2698507571942961,1.8288174034219646e-13,-0.022949127186490226
AC005237.4,-0.2502899781793307,1.208812909049687e-05,-0.23301905137919807,2.3790968188048615e-05,-0.01727092680013262
MTERF4,-0.19550124602370014,1.2687831313384549e-18,-0.27896091805633744,2.853212982499718e-32,0.0834596720326373
PASK,-0.1796185844117367,3.8678555964497456e-12,-0.36647733437040814,2.6597277231742623e-49,0.18685874995867144
PPP1R7,-0.158956266360956,7.030421723157452e-07,-0.21872335792409964,3.252847498189432e-10,0.05976709156314364
HDLBP,-0.11932698153042409,0.00024018038158074023,-0.1371506485345069,6.01057415160774e-05,0.017823667004082805
SEPT2,-0.03426264555134459,0.1989960119588683,-0.07195081747945783,0.006482429202565327,0.037688171928113245
FARP2,-0.008157480974728244,0.9686970296711271,-0.1347498646474204,0.04274794826126613,0.12659238367269215
ATG4B,-0.10151292829630627,0.045699198804307485,-0.1376533816859664,0.008222712181222206,0.03614045338966011
ING5,0.05274238151569979,0.29769192378693454,-0.07968927030662672,0.1785701362104603,0.13243165182232652
D2HGDH,0.2901724193015745,6.767456290174199e-08,-0.054429920939130204,0.44783722451177094,0.3446023402407047
TRNT1,-0.0609862903069448,0.11280288420228864,-0.09782938617120325,0.010878080371235506,0.03684309586425845
CRBN,-0.1368830043551452,1.0019749254436619e-07,-0.11472536645769314,4.016147392656269e-05,-0.02215763789745205
SUMF1,-0.0740823358175239,0.02140423129314249,-0.04051675309140846,0.257081060101606,-0.033565582726115435
ITPR1,-0.0998544008150588,0.0024807141354176486,-0.01903534833948882,0.5870163183693354,-0.08081905247556997
AC018816.3,0.1831960906065055,0.00377802868146696,-0.023184394866712945,0.7544638258812716,0.20638048547321844
ARL8B,0.009926228666052063,0.7899085611867906,-0.07366929987910222,0.04611175962315664,0.08359552854515429
AC026202.3,-0.11416227231825815,0.035008218896876664,-0.09989703081668565,0.07866448759357732,-0.014265241501572504
EDEM1,-0.1701790460188452,5.025735640727183e-06,-0.18638221443511568,3.3991583597646503e-06,0.01620316841627048
RAD18,-0.12381405635389142,0.041008420270774955,-0.14738718568851988,0.020903221040932726,0.023573129334628462
THUMPD3-AS1,-0.09243861270609048,0.00015649198333731566,-0.10125772699334205,6.763489855762766e-05,0.008819114287251573
THUMPD3,-0.06995827369428081,0.2325713593816638,-0.0005319013381722974,0.9843306141449111,-0.06942637235610852
SETD5,-0.03813332348749253,0.09263169898619011,-0.12493048563741449,3.60664190527529e-08,0.08679716214992196
MTMR14,-0.18326492883403483,0.00017072269347998017,-0.16849276046144124,0.0011874715519280456,-0.014772168372593597
TADA3,-0.0768442990054173,0.12986183335605103,-0.14571316929401767,0.008286895633732447,0.06886887028860038
ARPC4,-0.026124922354137846,0.4933778857380491,-0.13029118497014794,0.0004967870863816098,0.10416626261601009
JAGN1,-0.040745233624719185,0.4775564447277854,-0.07611707438848044,0.15675528242817124,0.03537184076376125
EMC3,-0.12146704592873693,0.000573606740716842,-0.15221775935264015,8.056149101186702e-05,0.030750713423903217
BRK1,-0.10419950585395507,1.092918024311182e-05,-0.17143791383179477,1.0858689201224348e-11,0.0672384079778397
VHL,-0.1747458018464804,0.0006211342154858368,-0.10510971834675352,0.06273683901186876,-0.06963608349972687
SEC13,-0.10653054679477879,0.002329598375892596,-0.1947742481557688,1.3160004756506486e-07,0.08824370136099001
ATG7,-0.19326205838192656,3.1792895030530004e-10,-0.1486256086341439,6.325221948520591e-06,-0.044636449747782664
VGLL4,-0.18475854222445665,3.800520772542485e-07,-0.1437000571621938,0.0006084585003983726,-0.04105848506226284
TAMM41,-0.1415249371446514,0.002483093559391315,-0.07949260630368865,0.09617253612558263,-0.06203233084096274
TSEN2,0.09939015822109398,0.10032777591707792,-0.07625533487691,0.2674151604927751,0.17564549309800398
RAF1,-0.08210379681253663,0.007743895843036831,-0.16002877360286194,2.802604508221676e-07,0.07792497679032531
RPL32,-0.03773187748445296,5.7290101383443e-11,-0.09965739013408229,2.10463757855599e-71,0.061925512649629325
IQSEC1,-0.19426939434817228,3.4489799006402445e-07,-0.09559891929339993,0.03047457235886027,-0.09867047505477235
NUP210,-0.12108946198050984,0.00027684000673883186,-0.16135163703479247,3.8105079027951376e-06,0.04026217505428263
TMEM43,0.0734807403147911,0.11536434111476716,-0.13493432647731923,0.0064712310670232325,0.20841506679211033
XPC,-0.11411861808119889,0.00020284134574030714,-0.11749380236411215,0.00021276717315030975,0.0033751842829132656
LSM3,-0.009771591417417878,0.8541008727902615,0.02005917645432191,0.5326130122974083,-0.02983076787173979
SLC6A6,-0.08677179207775403,0.0979151642207495,-0.023752455905597606,0.6863104739182242,-0.06301933617215642
CCDC174,-0.11807362355092309,0.001249378848111767,-0.19038823122495097,9.708971008832076e-07,0.07231460767402788
FGD5-AS1,-0.11003081992712543,0.01110250157365985,-0.13370637134429633,0.005125583485340805,0.023675551417170898
NR2C2,-0.0685580263588163,0.0216587076806542,-0.08196828810607634,0.007469119573147547,0.013410261747260038
MRPS25,-0.08067472364151296,0.10069675434816626,-0.06058904441573321,0.20921834707019715,-0.020085679225779744
RBSN,-0.17644304155252785,0.0018940287154601313,-0.172715582221168,0.003807430422139104,-0.0037274593313598448
CAPN7,-0.19371311515468273,9.116566571473886e-13,-0.13956777123984265,5.3320780816203514e-06,-0.05414534391484008
SH3BP5,-0.07758577739753789,0.1432650634370144,-0.14086607998226924,0.013673949414203234,0.06328030258473136
METTL6,-0.0679002941499259,0.21886140265870205,-0.07763577708119226,0.17894060276681087,0.00973548293126636
HACL1,-0.14843696227678133,0.00023483851176573205,-0.09554515814628847,0.029045691872778397,-0.05289180413049285
ANKRD28,-0.12557170666261996,5.8485994007956315e-05,-0.07605136743202513,0.027166917123724425,-0.04952033923059483
OXNAD1,-0.5100630838535509,1.2524816348227145e-79,-0.29730494341726577,1.858139351958681e-24,-0.21275814043628516
RFTN1,-0.050177644669027716,0.04080423079814155,-0.13781009925586243,1.4450532501396554e-08,0.08763245458683472
PLCL2,-0.02721711445115042,0.23209250655187932,-0.06792838638551867,0.0014914703643414625,0.04071127193436824
TBC1D5,-0.09089178730036843,3.76076026453018e-07,-0.07811806990450186,2.5362680364693392e-05,-0.012773717395866566
SATB1,0.28003732770667794,1.4540297088876341e-24,0.12227562094940905,2.0141661509980974e-05,0.1577617067572689
RAB5A,0.0030037133419241195,0.9215723775739576,-0.08098744350538553,0.018679221470378274,0.08399115684730965
KAT2B,-0.08867920917514727,0.010039220912642538,-0.09508205025845251,0.003797777853885799,0.006402841083305244
UBE2E1,-0.024939686926332843,0.5102755088350154,-0.06317818152362248,0.051413118452642445,0.03823849459728963
RPL15,-0.03927546829329804,3.571734536259291e-08,-0.09324980421719899,2.2227516053231575e-40,0.05397433592390095
NR1D2,-0.06163714593857178,0.07400089485774944,-0.13313931271501428,0.000236510347082634,0.0715021667764425
TOP2B,-0.14089652406142772,1.3253564164583465e-08,-0.11811672122837999,2.0531739978342155e-05,-0.02277980283304773
NGLY1,-0.040738336439850274,0.17462999205379284,-0.12371749341416204,1.5729638637032026e-05,0.08297915697431177
SLC4A7,-0.32839140004121076,7.795720269445495e-48,-0.31652016092879015,2.7901771698278032e-36,-0.011871239112420606
CMC1,-0.1888445869550518,7.641553519005429e-09,-0.07383376899553264,0.03817226582484977,-0.11501081795951916
AZI2,0.36535740930790056,4.477084200420252e-24,0.11076757084308807,0.0036659998201490547,0.2545898384648125
TGFBR2,-0.08799942882776995,4.838475211992673e-06,-0.1473496439077889,9.638617844212661e-14,0.05935021508001895
STT3B,-0.05219967503140978,0.03646086211033725,-0.09009502049703771,0.00034416813819903886,0.037895345465627936
CMTM8,0.6765939036274716,4.985441987885318e-134,0.025176855172900782,0.3356983375780719,0.6514170484545708
CMTM7,0.3807512946301739,9.317144151981232e-57,0.045040082240328724,0.07505777397302932,0.33571121238984514
CMTM6,0.015093115868267126,0.6948043431947151,-0.07024355146471854,0.053739031700050656,0.08533666733298567
DYNC1LI1,-0.035305678567183696,0.3975921875987117,-0.04708051066098,0.26036788324327814,0.011774832093796303
CNOT10,-0.11060112905148489,0.00793853051139472,-0.13949895842107496,0.0007467189182885878,0.028897829369590067
CCR4,-0.24982292767003256,5.927750230661303e-07,-0.2963178180805215,1.1596287740031438e-06,0.04649489041048893
GLB1,-0.2559515652354378,8.947562472886584e-13,-0.24720713636608327,8.412293601569978e-10,-0.008744428869354504
CRTAP,-0.1691260302655845,0.0010575788414020652,-0.1712966532104108,0.004922267537923194,0.0021706229448262837
UBP1,-0.07072332974485065,0.10026818122471261,-0.08612833285948525,0.043404251708962005,0.015405003114634594
CLASP2,-0.11306691359852516,3.0251116398560746e-06,-0.18054704788612008,5.1307171491672744e-12,0.06748013428759492
PDCD6IP,-0.07243407119343125,0.005107977210961917,-0.12209253037176246,4.9817535342362516e-06,0.04965845917833121
TRANK1,0.32641206407209455,3.771222358646869e-55,0.09220371076903805,5.1460449829611895e-06,0.2342083533030565
EPM2AIP1,-0.2416328282623945,1.8062757250286264e-09,-0.17288008940323019,0.00022419753713944415,-0.0687527388591643
MLH1,-0.11718519001164433,0.04092770201255723,-0.1527479183691553,0.012567338981493448,0.03556272835751097
LRRFIP2,-0.08036186554420517,0.009620447368748836,-0.1746399859849975,6.202035028548674e-07,0.09427812044079233
GOLGA4,-0.07678849321994158,0.0003577401407791578,-0.07108254803360414,0.0016765148454941487,-0.0057059451863374355
ACAA1,0.24215717601405534,2.434584572287992e-06,-0.031900910433623635,0.6055611240546852,0.274058086447679
MYD88,0.46497727443990755,7.99035708954398e-21,0.10094087673286005,0.05128088692915684,0.3640363977070475
OXSR1,0.019509195734171432,0.5583557708841135,-0.03568232201060888,0.3168606813752756,0.05519151774478031
EXOG,-0.1746224834766971,0.0002254172324295858,-0.08021899781929945,0.10540170348429748,-0.09440348565739765
WDR48,-0.0013522026214395995,0.9784805632078483,-0.1465281929977647,0.0005176205982207875,0.14517599037632511
RPSA,-0.014867937793151407,0.0961639201106369,-0.0997291530262662,2.276431886269767e-34,0.0848612152331148
EIF1B,-0.030817968175964553,0.2785637600674342,-0.13848135102848225,3.8124153552450027e-07,0.1076633828525177
RPL14,-0.03312077277405799,1.8167538151164003e-07,-0.09535264490149159,1.271771923090964e-53,0.0622318721274336
CTNNB1,-0.15779572536550454,4.271118061949896e-11,-0.09482382271066069,0.000259301772313994,-0.06297190265484386
ULK4,-0.3515079845177195,2.1298446319819393e-36,-0.24894565139241936,2.6631653425694763e-17,-0.10256233312530011
TRAK1,-0.19832031914947187,1.9934260151035706e-05,-0.19624488975183663,0.00010737863174614994,-0.002075429397635248
SEC22C,-0.15684204690352607,0.00031081579806684263,-0.15104185484401916,0.0013722978112568945,-0.005800192059506909
SS18L2,-0.05554055486165805,0.04000601749891519,-0.04332504363745893,0.13400582112794143,-0.012215511224199116
NKTR,-0.10994428300077616,1.6213559708522398e-08,-0.11472850509402993,6.031330128770763e-08,0.0047842220932537705
RP4-613B23.1,-0.057753582312584005,0.18187642463702705,-0.18530745705271542,4.40998467836111e-06,0.1275538747401314
SNRK,-0.2423184333260686,9.129255166230448e-22,-0.1586937557027068,9.437629354754419e-09,-0.08362467762336179
ANO10,-0.3601044888234957,1.7803666960915713e-10,-0.24099579365023996,9.757596562556363e-05,-0.11910869517325576
TCAIM,-0.17784633069068484,2.567542359253706e-05,-0.1575501474682517,0.0005081392866513431,-0.02029618322243315
ZNF445,-0.17790768594852455,0.0017505371017010197,-0.19920394009549655,0.0008827897657688186,0.021296254146972005
KIAA1143,-0.031796133200065066,0.5472322603072365,-0.17762576486481277,0.0001859877825501711,0.14582963166474772
EXOSC7,-0.07100714179872339,0.19802126422937935,-0.006902923325444116,0.9437687119795958,-0.06410421847327927
LARS2,0.07983654342422761,0.13030934947413064,-0.07525016946386374,0.14961604981545465,0.15508671288809134
LIMD1,-0.1371720577061329,0.009412938327028178,-0.18130312038733806,0.0010462352998206511,0.044131062681205174
SACM1L,-0.15438470867013698,4.1327760067315835e-07,-0.13246658682886983,9.262314218439116e-05,-0.021918121841267152
FYCO1,0.11719430821023215,0.0037097415952750514,-0.07190491257017292,0.12466509360239716,0.1890992207804051
CCDC12,-0.008475178588190099,0.8240034051607238,-0.09549455252909202,0.0026575161173537807,0.08701937394090192
SETD2,-0.10479924788380186,8.103296368436174e-09,-0.14557375760353206,2.465971738091671e-14,0.04077450971973019
KIF9-AS1,-0.2887339398291953,8.600477954058436e-08,-0.28323335534240435,5.783176549011494e-06,-0.0055005844867909715
KLHL18,-0.03235726465060057,0.683545524175142,-0.045793849961237504,0.48491269884459487,0.013436585310636934
SCAP,0.013285416900292857,0.7921081613878387,-0.2254288388981754,8.25132090449153e-06,0.23871425579846825
ELP6,-0.18171475067762008,0.006054857486252626,-0.19408625272442828,0.0037020626761145904,0.012371502046808203
SMARCC1,0.1348638353290354,2.8751075457932555e-12,-0.07278766490393752,0.0007331963260423376,0.2076515002329729
DHX30,-0.06466175227812257,0.12930541283707914,-0.06734493835717882,0.12301497360380947,0.0026831860790562517
MAP4,0.13817609121135066,1.2521207802137207e-10,-0.03683256949172788,0.13914781359864495,0.17500866070307855
ZNF589,-0.2043965057939513,0.0004823282148052942,-0.11121231415079837,0.08511164157332521,-0.09318419164315293
TMA7,0.010039294265471017,0.27458889486750426,-0.1250786380676257,1.2330186986837034e-39,0.1351179323330967
SHISA5,0.3225943260731663,1.3295180105129414e-26,0.008168809782262988,0.7736747860411766,0.3144255162909033
UQCRC1,0.02324101145822194,0.6842733370160853,-0.0913394593453153,0.11933716062174438,0.11458047080353724
IP6K2,-0.17513189193201947,2.5536780116064277e-05,-0.1947299710966722,6.918493025114031e-06,0.019598079164652726
PRKAR2A,-0.14123323339678523,1.7841431001736644e-05,-0.18233764043886508,9.521170944465035e-08,0.04110440704207985
ARIH2,-0.036011711003738546,0.2596208554615107,-0.1336664985527408,1.9527562839613798e-05,0.09765478754900225
WDR6,-0.0585888803706845,0.29413496274598544,-0.08073273553170153,0.15483922826959923,0.02214385516101703
DALRD3,0.0020200786087035015,0.9095664227682276,-0.19762775775810917,0.003008650701584736,0.1996478363668127
NDUFAF3,0.14745433241959063,7.467124742054426e-05,-0.00453239238035004,0.9456431448200352,0.1519867247999407
IMPDH2,0.06884233410695711,0.1107398036853226,-0.038301614759925474,0.42274646218475936,0.10714394886688258
QRICH1,-0.058333224185063204,0.07010109890122973,-0.16710186543785557,4.954776829567683e-07,0.10876864125279237
USP4,-0.07036001780770923,0.049676248458943535,-0.10998916568109991,0.0033605770474102485,0.03962914787339068
GPX1,-0.06594728091909914,0.05202118043779319,-0.05307514183312066,0.14694504458785237,-0.012872139085978479
RHOA,-0.004761298507283578,0.862612460740197,-0.0775297599300463,0.00019326434232078344,0.07276846142276272
IP6K1,-0.08556466926532266,0.0063050887725646515,-0.1627497566438661,1.9630697157111642e-07,0.07718508737854343
RBM6,-0.08671119984255901,7.442013029949692e-07,-0.10845352185308807,8.711361672976846e-10,0.021742322010529058
RBM5,-0.06776522303472285,0.02901454155025828,-0.1201985370476876,0.00026586275998886027,0.05243331401296475
GNAI2,-0.08717676310379908,5.963519132410747e-05,-0.12349437821925426,3.563448301907054e-07,0.03631761511545517
TUSC2,-0.04172077836455643,0.44218959975221545,-0.17879033490975285,0.0007447441543006635,0.13706955654519642
RASSF1,-0.16662926722664068,0.000490297512233551,-0.0985042715927396,0.07892561575161322,-0.06812499563390108
DOCK3,-0.268592285103098,2.0442738280598937e-06,-0.21319489963780125,0.0019435409235151067,-0.05539738546529677
MANF,0.1206469979832864,0.0026041800677853314,-0.0025379494907810897,0.978667713263457,0.1231849474740675
VPRBP,0.14284069092943527,6.877921816968459e-05,-0.02013558644022595,0.6563214508511626,0.16297627736966122
RAD54L2,-0.11396387821624204,0.010103375661454748,-0.0810582018164867,0.0655924083289546,-0.03290567639975535
TEX264,-0.11751190007802957,0.023829827354225463,-0.055845786092043805,0.34460368739448266,-0.06166611398598577
ABHD14B,-0.16723941858973038,0.00022677884076607177,-0.08490594750352502,0.10564325898376796,-0.08233347108620535
RPL29,-0.03945329964110827,3.1395687687547504e-08,-0.0995904471310936,4.399299296803903e-50,0.06013714748998534
TWF2,-0.07221789435735161,0.1844220982116238,-0.10815173206166102,0.046848057351585766,0.03593383770430941
WDR82,-0.03678110039245468,0.20350612966702727,-0.08244259367709872,0.0034471158126492636,0.04566149328464404
NISCH,-0.06297870176236699,0.3365597119872215,-0.20771203345756584,0.0015878625487281961,0.14473333169519886
SMIM4,-0.2092830436164524,2.2814414155856436e-08,-0.25354884039704007,6.561457175799144e-10,0.044265796780587674
PBRM1,-0.02128001473218296,0.41810532946929535,-0.10639204727744069,1.2389031742823525e-05,0.08511203254525773
GNL3,0.2572957155424841,2.201226012053881e-12,0.0014295261708939875,0.9880090311052364,0.2558661893715901
SPCS1,-0.1063741801298792,2.5858040581045003e-07,-0.053332202830284836,0.023236926450862984,-0.05304197729959437
NEK4,-0.1674069416810294,0.0055058977486784995,-0.2499559377174826,8.059553837960581e-05,0.08254899603645319
SFMBT1,-0.27468917562779854,2.8323308049233152e-11,-0.24099465448968735,4.82286832939776e-07,-0.033694521138111194
TKT,-0.05518495830721603,0.16632277475447482,-0.17856907292506333,1.1156282698503768e-05,0.12338411461784729
DCP1A,-0.03046520920914867,0.39652002925370994,-0.11013482804365256,0.0012395131675779247,0.07966961883450388
SELK,0.018960006295632877,0.45127874168463256,-0.06076724771134967,0.022367545432663574,0.07972725400698255
CCDC66,-0.1696613858497403,3.362795199291123e-15,-0.21436729014437353,6.8316315820486e-21,0.044705904294633225
FAM208A,-0.0742156526687699,0.004559506715507059,-0.09186845566270437,0.0005440698102442716,0.01765280299393447
ARHGEF3,0.07129952465297415,0.0003272972647619223,0.06775241086450712,0.0002851363929443818,0.0035471137884670323
APPL1,0.048448752410512226,0.13767550234261353,-0.04809932783496025,0.2036010171508443,0.09654808024547248
ARF4,-0.037552825805625,0.31982690144875464,-0.08642620477402767,0.017910579980050828,0.048873378968402666
DENND6A,-0.10903163076141308,0.0013702930839185263,-0.16633820639873864,7.591168547047261e-06,0.057306575637325566
DENND6A-AS1,-0.0092344554305208,0.9387416099473397,-0.14137576424477646,0.02421272390046466,0.13214130881425568
SLMAP,-0.04758562172227226,0.07382541645972564,-0.15655569695070695,2.90881324398655e-09,0.10897007522843469
PXK,-0.0286367432667465,0.6937404917640021,-0.12133602137914755,0.040332512229437956,0.09269927811240106
PDHB,-0.06449184968171276,0.19465521128460025,-0.02467802544201248,0.6470745574008328,-0.03981382423970028
FHIT,0.014154988573197073,0.6927775857131518,0.0631267520359823,0.08106573807770394,-0.04897176346278522
THOC7,0.06559909804327299,0.036053332603142155,-0.034271675144025876,0.33197072435506786,0.09987077318729887
ATXN7,0.03196083157428059,0.1703400303157035,-0.03908586200516535,0.1277186302061492,0.07104669357944594
PSMD6,0.046557624361773305,0.27432411188897377,0.000833987027305414,0.9457981890890299,0.04572363733446789
SLC25A26,-0.03288091418174009,0.311812494012687,-0.11347518704035015,0.0005535859428916665,0.08059427285861005
LRIG1,0.009359483577571995,0.7885683212051199,-0.13443708567029403,0.000776721589566087,0.14379656924786602
SUCLG2,-0.28137253395953793,9.318622701823349e-31,-0.1981427266731774,6.277852800283192e-15,-0.08322980728636054
TMF1,-0.19366297637648852,1.6308461512540885e-11,-0.12966953304306875,4.224073608483126e-05,-0.06399344333341977
UBA3,-0.06615221218638515,0.05586619555472782,-0.12820557847631156,0.0002829659189041389,0.062053366289926415
ARL6IP5,-0.10639404223035415,1.2840879868679544e-07,-0.15225866295992896,5.804196555021856e-12,0.04586462072957481
FOXP1,-0.17692164502221275,1.9209025610725083e-47,-0.17921039316983522,3.888478884841355e-50,0.002288748147622477
EIF4E3,0.1606910615642161,4.900200321982475e-08,0.05433456376056917,0.05511442362175063,0.10635649780364692
RYBP,0.1448756121199083,3.890539462425781e-06,-0.00037113827344992587,0.992586642096698,0.14524675039335821
SHQ1,0.001868546998461463,0.9575835592305564,-0.13404496549114026,0.016989675477220075,0.1359135124896017
PPP4R2,-0.011640261485820636,0.7294914510327284,-0.060906696493640826,0.031819030337858996,0.049266435007820186
GBE1,-0.05735786407443301,0.32860597811093406,-0.02196048642026061,0.7317687842659628,-0.035397377654172404
CHMP2B,0.034897138796523966,0.39652002925370994,0.017073899219997357,0.6469406774209459,0.01782323957652661
CGGBP1,0.02027345972928894,0.43343323894255814,-0.03960594520731239,0.1318275007747453,0.059879404936601335
RP11-159G9.5,-0.040591431493217686,0.27512405891419706,-0.050245744471248556,0.16563752884194008,0.00965431297803087
C3orf38,-0.07633670397580959,0.08934840435759354,-0.05900778086877608,0.2043092275419096,-0.01732892310703351
ARL13B,-0.12055689344129841,0.042648174443028104,-0.14719048199388982,0.015065358388491783,0.026633588552591403
NSUN3,-0.13780956519239018,0.0016355769309131325,-0.1019644608451936,0.02279861541247231,-0.03584510434719658
MTRNR2L12,-0.09038545264844158,0.1069636789579152,-0.3224254407930684,6.331993010356274e-07,0.2320399881446268
CLDND1,0.042917446598581876,0.04715194409160388,-0.00447278169534812,0.8838037493509733,0.04739022829393
CPOX,-0.11367530954973737,0.019602319424392382,-0.05247876535601544,0.2796156006130511,-0.061196544193721926
CMSS1,0.09830705967340699,0.007457604193356628,-0.050737862715421016,0.20234955646134317,0.149044922388828
FILIP1L,0.07246446903189002,0.10943256337165273,-0.09326990757615725,0.040040208126044814,0.16573437660804727
TBC1D23,-0.038538930122909085,0.45572310582091735,-0.029007699683489232,0.5742073170481166,-0.009531230439419853
NIT2,-0.011404197239091484,0.8951872852643773,-0.04775527088194024,0.4465483494434034,0.03635107364284876
TOMM70A,0.04771126968545392,0.26390518275922953,-0.06469538465030576,0.14973725769176852,0.11240665433575969
TFG,0.15184777111158804,4.63858999657409e-06,0.07034539975785552,0.04040891943007202,0.08150237135373252
SENP7,-0.07493785962271053,6.479700980769934e-05,-0.16811613006740483,6.035100431385673e-19,0.0931782704446943
TRMT10C,-0.03736407699215804,0.434331112913903,-0.050621469071635714,0.2754439235223152,0.013257392079477674
PCNP,0.017572081056896827,0.4667277465107612,-0.1101553969537914,1.8803958772572795e-05,0.12772747801068823
ZBTB11,-0.05856044085833515,0.10487740033591285,-0.12119049886132693,0.0008905684613607104,0.06263005800299179
RPL24,-0.050435095155634914,4.040371946227136e-13,-0.08917052456082954,5.238383773552171e-38,0.03873542940519462
CEP97,-0.253388993075024,7.544729864963555e-07,-0.2832653114425057,5.210535057751169e-07,0.029876318367481725
NXPE3,-0.10600054296571075,0.016523596262796716,-0.2125290293213426,6.833405368651522e-07,0.10652848635563185
NFKBIZ,0.44387544082456226,1.310404565054862e-33,0.08443003627588302,0.024716465150706916,0.35944540454867924
ALCAM,-0.16502983825635736,0.006746624835116683,0.006839480574929599,0.8558591569454157,-0.17186931883128698
CBLB,0.02857259997418583,0.12479598741884974,-0.010061097246174728,0.6563214508511626,0.03863369722036056
BBX,0.010822816148496403,0.5620813705793948,0.03819471815089067,0.029815088718637396,-0.02737190200239427
CD47,-0.0031154637981826404,0.8967784020707057,0.006584856927316238,0.6867694200027787,-0.009700320725498878
IFT57,-0.21137126859258037,0.0008305526126591566,-0.30853237576942266,3.8271829210320845e-06,0.09716110717684229
TRAT1,-0.24781292326940355,1.8186148682387173e-30,-0.18000751902833503,5.646861987375956e-14,-0.06780540424106851
PVRL3,-0.11586247323217252,0.15123748015520933,-0.08887550284294699,0.2126309253662196,-0.02698697038922554
CD96,-0.519308768728889,6.494518723704456e-200,-0.2367930716560333,9.369448377119108e-33,-0.2825156970728557
ABHD10,-0.2347619324890726,1.4657692238440649e-05,-0.29240766030098364,4.5699636614241734e-06,0.057645727811911046
ATG3,-0.024235276732294576,0.5780954708588628,-0.05332547713557889,0.20323942319281457,0.029090200403284316
CD200R1,-0.3064087341074305,1.753469588457863e-09,-0.2688867737749057,2.9646563997410912e-06,-0.037521960332524806
GTPBP8,0.020649136462866424,0.6319816685462575,-0.07959101793877196,0.09748012676831476,0.10024015440163839
C3orf17,-0.10971488225750824,0.012500120507407939,-0.09834959317796782,0.033523358374460424,-0.011365289079540417
RP11-572M11.4,0.040002882802347775,0.5677912636338402,0.01984224331296893,0.7433646063752097,0.020160639489378844
CFAP44,-0.46499785582556324,4.554845955150654e-23,-0.3521454222828754,2.2434505947483168e-12,-0.11285243354268787
SPICE1,-0.44315985648108797,3.795836559726495e-21,-0.36029421535571143,1.0416351622211204e-11,-0.08286564112537653
SIDT1,0.07929464312604402,0.00642374388893061,0.037532112382748756,0.18205298363039046,0.041762530743295265
USF3,-0.017076300939690935,0.7732266026490296,-0.10200907592769654,0.01766416578919358,0.0849327749880056
NAA50,-0.07356459975470464,0.029494279558734248,-0.1355427815176356,9.871448209726279e-05,0.06197818176293096
ATP6V1A,-0.23906350328871775,1.7628089846939574e-06,-0.15737130336947686,0.0033425329686171405,-0.0816921999192409
CCDC191,-0.13756222642567245,0.0401413137926761,-0.14945542899854894,0.018751517141276892,0.011893202572876488
RP11-553L6.2,-0.14684362929436487,0.0008607083951295936,-0.23732206757765462,5.1577141601680745e-06,0.09047843828328975
TIGIT,-0.04536865672166588,0.39444286232656406,-0.1976633942097114,8.116300701903063e-05,0.15229473748804553
ZBTB20,-0.18516096675375956,4.7821584016447525e-54,-0.19377785454834817,1.294026175471744e-55,0.008616887794588607
RP11-197K3.1,-0.0895131191564663,0.03918769027540198,-0.21377497419786823,3.007518783396438e-07,0.12426185504140193
TMEM39A,-0.12389268708465129,0.04285724573555998,-0.1653952774549752,0.009245025775670943,0.041502590370323916
POGLUT1,-0.07263541721001338,0.17103568497036037,-0.10893077225945733,0.04806513947316091,0.03629535504944395
TIMMDC1,-0.0605536791101091,0.1970962794808497,-0.09462871743742267,0.044114934837977335,0.03407503832731357
COX17,0.14803112058712337,3.064860768372574e-09,0.022986396884183295,0.3676352477632557,0.12504472370294006
GSK3B,-0.13240681888552946,3.956914848956571e-09,-0.16524593551848626,1.532632131489341e-12,0.0328391166329568
LRRC58,-0.0640740915785807,0.17127403740826688,-0.1818764406967257,0.00010044995548715177,0.11780234911814501
NDUFB4,-0.06706995448904698,0.0021344632867210133,-0.11098387046742443,6.500833155455374e-07,0.043913915978377446
RABL3,-0.247269151400705,7.990080718588314e-06,-0.23248631236560932,9.775874906106457e-05,-0.014782839035095668
HCLS1,-0.018229978438990237,0.4030650373960012,-0.04660487629460801,0.024891392873407785,0.02837489785561777
GOLGB1,-0.07331764279664911,0.005770192060666342,-0.04235389393586657,0.14668280928569216,-0.030963748860782542
IQCB1,-0.059948328154933755,0.08434609250432035,-0.055689585009816134,0.11038761360514403,-0.004258743145117622
FAM162A,-0.09964310719307909,0.004158878056450185,-0.06868347465755203,0.07008667495978022,-0.030959632535527054
RP11-299J3.8,-0.05245845330730492,0.3964951172219188,-0.12439773801964131,0.027813530526054377,0.07193928471233639
KPNA1,-0.04563546029165759,0.11790639425701528,-0.12876910860773683,9.115648611850793e-06,0.08313364831607924
PARP9,1.2879709072695402,0.0,0.32298198489342234,3.7199899337111416e-57,0.9649889223761179
DTX3L,1.0148974199256677,2.123808889811254e-253,0.2870169387717086,3.5322272923928764e-29,0.7278804811539592
PARP15,-0.021747418280920326,0.6530328640353308,-0.02214485569242039,0.6259403223762546,0.0003974374115000637
PARP14,1.0529774657464812,0.0,0.3538878708109193,1.9012528604792647e-87,0.6990895949355619
HSPBAP1,-0.27089154025696094,2.2110659456803353e-09,-0.154914199407409,0.0018347554561816708,-0.11597734084955194
DIRC2,-0.21072204287399224,3.039886802731427e-05,-0.12974436170548193,0.015264154348485335,-0.08097768116851031
